   144.696625       13.2295990       75.8208618       3.23894691       332.370483       20.1721020       9.14299041E-02   4.27184142E-02   6.06916174E-02
   145.859467       13.3590145       76.0015793       3.24514651       333.755066       20.2540894       9.15882587E-02   4.26984094E-02   6.06854893E-02
   147.028748       13.4892445       76.1822968       3.25134587       335.141693       20.3362350       9.17456225E-02   4.26784977E-02   6.06795140E-02
   148.204453       13.6202917       76.3630142       3.25754523       336.530426       20.4185390       9.19020399E-02   4.26586792E-02   6.06736802E-02
   149.386612       13.7521563       76.5437241       3.26374483       337.921295       20.5009995       9.20574889E-02   4.26389612E-02   6.06679730E-02
   150.575241       13.8848467       76.7244492       3.26994419       339.314240       20.5836143       9.22120139E-02   4.26193252E-02   6.06623963E-02
   151.770355       14.0183573       76.9051666       3.27614355       340.709290       20.6663895       9.23655853E-02   4.25997861E-02   6.06569573E-02
   152.971970       14.1526957       77.0858765       3.28234291       342.106415       20.7493191       9.25182253E-02   4.25803401E-02   6.06516525E-02
   154.180115       14.2878656       77.2665939       3.28854227       343.505615       20.8324070       9.26699638E-02   4.25609834E-02   6.06464818E-02
   155.394806       14.4238672       77.4473114       3.29474163       344.906952       20.9156513       9.28207785E-02   4.25417162E-02   6.06414303E-02
   156.616043       14.5607004       77.6280289       3.30094123       346.310364       20.9990540       9.29706842E-02   4.25225422E-02   6.06365167E-02
   157.843857       14.6983728       77.8087387       3.30714059       347.715881       21.0826111       9.31197032E-02   4.25034612E-02   6.06317185E-02
   159.078247       14.8368845       77.9894562       3.31333995       349.123474       21.1663284       9.32678431E-02   4.24844585E-02   6.06270544E-02
   160.319290       14.9762383       78.1701813       3.31953955       350.533173       21.2502003       9.34150741E-02   4.24655490E-02   6.06225096E-02
   161.566940       15.1164360       78.3508987       3.32573891       351.944977       21.3342304       9.35614407E-02   4.24467213E-02   6.06180839E-02
   162.821259       15.2574806       78.5316162       3.33193827       353.358856       21.4184189       9.37069356E-02   4.24279869E-02   6.06137887E-02
   164.082199       15.3993750       78.7123337       3.33813763       354.774841       21.5027618       9.38515887E-02   4.24093343E-02   6.06096014E-02
   165.349884       15.5421219       78.8930435       3.34433699       356.192902       21.5872631       9.39953625E-02   4.23907712E-02   6.06055409E-02
   166.624207       15.6857214       79.0737610       3.35053658       357.613098       21.6719227       9.41383094E-02   4.23722938E-02   6.06015921E-02
   167.905304       15.8301783       79.2544785       3.35673594       359.035339       21.7567368       9.42803919E-02   4.23538946E-02   6.05977587E-02
   169.193115       15.9754972       79.4351883       3.36293530       360.459686       21.8417091       9.44216773E-02   4.23355885E-02   6.05940409E-02
   170.487701       16.1216793       79.6159134       3.36913490       361.886200       21.9268417       9.45621282E-02   4.23173569E-02   6.05904348E-02
   171.789047       16.2687225       79.7966309       3.37533426       363.314728       22.0121288       9.47017446E-02   4.22992073E-02   6.05869442E-02
   173.097183       16.4166355       79.9773560       3.38153362       364.745361       22.0975723       9.48405713E-02   4.22811396E-02   6.05835579E-02
   174.412125       16.5654144       80.1580582       3.38773322       366.178101       22.1831741       9.49785709E-02   4.22631651E-02   6.05802871E-02
   175.733902       16.7150669       80.3387756       3.39393282       367.612915       22.2689323       9.51157808E-02   4.22452651E-02   6.05771206E-02
   177.062515       16.8655949       80.5195007       3.40013218       369.049866       22.3548470       9.52522010E-02   4.22274359E-02   6.05740547E-02
   178.397995       17.0170002       80.7002182       3.40633154       370.488892       22.4409199       9.53878462E-02   4.22096960E-02   6.05711006E-02
   179.740356       17.1692829       80.8809357       3.41253090       371.930023       22.5271492       9.55226943E-02   4.21920307E-02   6.05682470E-02
   181.089615       17.3224506       81.0616455       3.41873026       373.373199       22.6135349       9.56567898E-02   4.21744511E-02   6.05655015E-02
   182.445801       17.4764996       81.2423706       3.42492962       374.818512       22.7000790       9.57900882E-02   4.21569385E-02   6.05628528E-02
   183.808929       17.6314392       81.4230804       3.43112898       376.265869       22.7867775       9.59226489E-02   4.21395116E-02   6.05603084E-02
   185.178986       17.7872677       81.6037979       3.43732858       377.715363       22.8736362       9.60544646E-02   4.21221629E-02   6.05578646E-02
   186.556000       17.9439869       81.7845154       3.44352794       379.166962       22.9606514       9.61855277E-02   4.21048887E-02   6.05555177E-02
   187.940048       18.1016006       81.9652328       3.44972730       380.620636       23.0478210       9.63158235E-02   4.20876890E-02   6.05532601E-02
   189.331100       18.2601128       82.1459427       3.45592666       382.076416       23.1351528       9.64453965E-02   4.20705713E-02   6.05511144E-02
   190.729156       18.4195251       82.3266602       3.46212626       383.534302       23.2226391       9.65742469E-02   4.20535244E-02   6.05490543E-02
   192.134247       18.5798378       82.5073776       3.46832561       384.994263       23.3102818       9.67023745E-02   4.20365520E-02   6.05470873E-02
   193.546402       18.7410564       82.6880951       3.47452497       386.456360       23.3980827       9.68297869E-02   4.20196503E-02   6.05452135E-02
   194.965652       18.9031830       82.8688202       3.48072433       387.920502       23.4860382       9.69564766E-02   4.20028232E-02   6.05434328E-02
   196.391998       19.0662212       83.0495377       3.48692369       389.386749       23.5741539       9.70824733E-02   4.19860706E-02   6.05417453E-02
   197.825470       19.2301674       83.2302399       3.49312305       390.855011       23.6624241       9.72077399E-02   4.19693962E-02   6.05401583E-02
   199.266052       19.3950310       83.4109650       3.49932265       392.325500       23.7508526       9.73323360E-02   4.19527888E-02   6.05386421E-02
   200.713791       19.5608120       83.5916824       3.50552225       393.798004       23.8394394       9.74562466E-02   4.19362560E-02   6.05372265E-02
   202.168716       19.7275105       83.7723999       3.51172161       395.272675       23.9281807       9.75794420E-02   4.19197939E-02   6.05358854E-02
   203.630814       19.8951340       83.9531174       3.51792097       396.749359       24.0170803       9.77019817E-02   4.19033989E-02   6.05346411E-02
   205.100143       20.0636864       84.1338348       3.52412033       398.228241       24.1061382       9.78238508E-02   4.18870747E-02   6.05334714E-02
   206.576645       20.2331600       84.3145523       3.53031993       399.709137       24.1953506       9.79450494E-02   4.18708250E-02   6.05323948E-02
   208.060410       20.4035664       84.4952621       3.53651929       401.192108       24.2847214       9.80655849E-02   4.18546461E-02   6.05314039E-02
   209.551437       20.5749016       84.6759796       3.54271889       402.677185       24.3742504       9.81854498E-02   4.18385342E-02   6.05304986E-02
   211.049744       20.7471752       84.8566971       3.54891825       404.164398       24.4639359       9.83046666E-02   4.18224894E-02   6.05296642E-02
   212.555344       20.9203854       85.0374146       3.55511761       405.653687       24.5537777       9.84232426E-02   4.18065116E-02   6.05289154E-02
   214.068237       21.0945339       85.2181396       3.56131697       407.145081       24.6437759       9.85411704E-02   4.17905971E-02   6.05282411E-02
   215.588486       21.2696266       85.3988571       3.56751633       408.638519       24.7339325       9.86584499E-02   4.17747535E-02   6.05276562E-02
   217.116074       21.4456635       85.5795746       3.57371569       410.134125       24.8242455       9.87751037E-02   4.17589806E-02   6.05271384E-02
   218.651016       21.6226482       85.7602844       3.57991505       411.631775       24.9147186       9.88911390E-02   4.17432748E-02   6.05267137E-02
   220.193359       21.8005829       85.9410019       3.58611488       413.131561       25.0053463       9.90065411E-02   4.17276360E-02   6.05263524E-02
   221.743088       21.9794712       86.1217194       3.59231424       414.633392       25.0961304       9.91213396E-02   4.17120606E-02   6.05260730E-02
   223.300278       22.1593132       86.3024368       3.59851360       416.137299       25.1870728       9.92354900E-02   4.16965485E-02   6.05258718E-02
   224.864853       22.3401127       86.4831543       3.60471296       417.643341       25.2781715       9.93490666E-02   4.16810997E-02   6.05257377E-02
   226.436905       22.5218716       86.6638641       3.61091232       419.151489       25.3694267       9.94620174E-02   4.16657217E-02   6.05256744E-02
   228.016434       22.7045956       86.8445816       3.61711168       420.661713       25.4608383       9.95743796E-02   4.16503996E-02   6.05256855E-02
   229.603455       22.8882809       87.0252991       3.62331128       422.174072       25.5524101       9.96861309E-02   4.16351482E-02   6.05257675E-02
   231.197968       23.0729370       87.2060165       3.62951064       423.688507       25.6441364       9.97973159E-02   4.16199565E-02   6.05259202E-02
   232.800018       23.2585602       87.3867340       3.63571000       425.204987       25.7360210       9.99078974E-02   4.16048281E-02   6.05261512E-02
   234.409668       23.4451599       87.5674438       3.64190936       426.723602       25.8280602      0.100017890       4.15897630E-02   6.05264381E-02
   236.026794       23.6327343       87.7481613       3.64810872       428.244293       25.9202595      0.100127339       4.15747613E-02   6.05268069E-02
   237.651550       23.8212833       87.9288788       3.65430832       429.767059       26.0126152      0.100236177       4.15598191E-02   6.05272427E-02
   239.283859       24.0108147       88.1096039       3.66050768       431.291962       26.1051273      0.100344479       4.15449329E-02   6.05277382E-02
   240.923843       24.2013283       88.2903214       3.66670704       432.818970       26.1977959      0.100452192       4.15301137E-02   6.05282970E-02
   242.571457       24.3928261       88.4710388       3.67290640       434.348022       26.2906227      0.100559339       4.15153541E-02   6.05289340E-02
