   79.8023987       13.6202917       41.1185455       3.25754523       111.256729       8.39754677      0.170675218       7.92232603E-02   7.54790008E-02
   80.4389420       13.7521563       41.2158546       3.26374483       111.766792       8.43599892      0.170963913       7.91866332E-02   7.54785836E-02
   81.0789795       13.8848467       41.3131638       3.26994419       112.277756       8.47453308      0.171250880       7.91501775E-02   7.54782930E-02
   81.7225037       14.0183573       41.4104729       3.27614355       112.789619       8.51315212      0.171536073       7.91138858E-02   7.54781514E-02
   82.3695221       14.1526957       41.5077820       3.28234291       113.302368       8.55185509      0.171819568       7.90777728E-02   7.54781663E-02
   83.0200653       14.2878656       41.6050911       3.28854227       113.816025       8.59064198      0.172101349       7.90418237E-02   7.54783154E-02
   83.6741257       14.4238672       41.7024002       3.29474163       114.330605       8.62951183      0.172381446       7.90060461E-02   7.54785836E-02
   84.3317184       14.5607004       41.7997093       3.30094123       114.846069       8.66846561      0.172659829       7.89704323E-02   7.54789934E-02
   84.9928513       14.6983728       41.8970146       3.30714059       115.362434       8.70750332      0.172936574       7.89349973E-02   7.54795372E-02
   85.6575241       14.8368845       41.9943237       3.31333995       115.879707       8.74662495      0.173211694       7.88997114E-02   7.54802153E-02
   86.3257751       14.9762383       42.0916367       3.31953955       116.397888       8.78583050      0.173485130       7.88645893E-02   7.54810125E-02
   86.9975815       15.1164360       42.1889458       3.32573891       116.916969       8.82511902      0.173756972       7.88296312E-02   7.54819363E-02
   87.6729889       15.2574806       42.2862549       3.33193827       117.436935       8.86449242      0.174027160       7.87948295E-02   7.54830018E-02
   88.3519516       15.3993750       42.3835640       3.33813763       117.957817       8.90394974      0.174295813       7.87601918E-02   7.54841864E-02
   89.0345535       15.5421219       42.4808693       3.34433699       118.479607       8.94348907      0.174562812       7.87257180E-02   7.54854754E-02
   89.7207336       15.6857214       42.5781784       3.35053658       119.002289       8.98311424      0.174828276       7.86914006E-02   7.54869059E-02
   90.4105453       15.8301783       42.6754875       3.35673594       119.525879       9.02282143      0.175092161       7.86572397E-02   7.54884332E-02
   91.1039886       15.9754972       42.7727966       3.36293530       120.050369       9.06261349      0.175354525       7.86232278E-02   7.54900947E-02
   91.8010712       16.1216793       42.8701096       3.36913490       120.575775       9.10248947      0.175615370       7.85893723E-02   7.54918605E-02
   92.5017929       16.2687225       42.9674187       3.37533426       121.102066       9.14244938      0.175874665       7.85556659E-02   7.54937530E-02
   93.2061768       16.4166355       43.0647278       3.38153362       121.629257       9.18249226      0.176132485       7.85221159E-02   7.54957497E-02
   93.9142227       16.5654144       43.1620331       3.38773322       122.157364       9.22261906      0.176388770       7.84887299E-02   7.54978582E-02
   94.6259460       16.7150669       43.2593422       3.39393282       122.686363       9.26282978      0.176643595       7.84554854E-02   7.55000785E-02
   95.3413620       16.8655949       43.3566551       3.40013218       123.216263       9.30312443      0.176896930       7.84223825E-02   7.55024105E-02
   96.0604630       17.0170002       43.4539642       3.40633154       123.747070       9.34350204      0.177148849       7.83894286E-02   7.55048320E-02
   96.7832718       17.1692829       43.5512733       3.41253090       124.278778       9.38396358      0.177399278       7.83566311E-02   7.55073726E-02
   97.5097961       17.3224506       43.6485786       3.41873026       124.811386       9.42451000      0.177648306       7.83239752E-02   7.55100176E-02
   98.2400513       17.4764996       43.7458916       3.42492962       125.344902       9.46513939      0.177895874       7.82914609E-02   7.55127594E-02
   98.9740372       17.6314392       43.8431969       3.43112898       125.879311       9.50585270      0.178142071       7.82590955E-02   7.55156055E-02
   99.7117615       17.7872677       43.9405060       3.43732858       126.414627       9.54664993      0.178386852       7.82268792E-02   7.55185559E-02
   100.453239       17.9439869       44.0378189       3.44352794       126.950844       9.58753014      0.178630248       7.81947896E-02   7.55215958E-02
   101.198486       18.1016006       44.1351280       3.44972730       127.487961       9.62849522      0.178872243       7.81628489E-02   7.55247399E-02
   101.947517       18.2601128       44.2324333       3.45592666       128.025986       9.66954422      0.179112867       7.81310573E-02   7.55279809E-02
   102.700317       18.4195251       44.3297424       3.46212626       128.564911       9.71067619      0.179352179       7.80993998E-02   7.55313113E-02
   103.456909       18.5798378       44.4270515       3.46832561       129.104736       9.75189209      0.179590106       7.80678764E-02   7.55347386E-02
   104.217300       18.7410564       44.5243607       3.47452497       129.645477       9.79319191      0.179826736       7.80364946E-02   7.55382478E-02
   104.981506       18.9031830       44.6216736       3.48072433       130.187103       9.83457470      0.180062026       7.80052394E-02   7.55418539E-02
   105.749542       19.0662212       44.7189827       3.48692369       130.729645       9.87604237      0.180296019       7.79741257E-02   7.55455494E-02
   106.521408       19.2301674       44.8162842       3.49312305       131.273056       9.91759300      0.180528656       7.79431686E-02   7.55493417E-02
   107.297112       19.3950310       44.9135971       3.49932265       131.817398       9.95922852      0.180760041       7.79123232E-02   7.55532160E-02
   108.076660       19.5608120       45.0109062       3.50552225       132.362656       10.0009460      0.180990160       7.78816193E-02   7.55571574E-02
   108.860077       19.7275105       45.1082153       3.51172161       132.908798       10.0427494      0.181218967       7.78510422E-02   7.55612105E-02
   109.647362       19.8951340       45.2055244       3.51792097       133.455841       10.0846348      0.181446537       7.78205991E-02   7.55653307E-02
   110.438545       20.0636864       45.3028374       3.52412033       134.003799       10.1266060      0.181672856       7.77902752E-02   7.55695403E-02
   111.233582       20.2331600       45.4001465       3.53031993       134.552643       10.1686592      0.181897953       7.77601004E-02   7.55738318E-02
   112.032532       20.4035664       45.4974518       3.53651929       135.102386       10.2107973      0.182121798       7.77300522E-02   7.55782127E-02
   112.835396       20.5749016       45.5947609       3.54271889       135.653046       10.2530184      0.182344392       7.77001306E-02   7.55826607E-02
   113.642174       20.7471752       45.6920700       3.54891825       136.204605       10.2953234      0.182565808       7.76703283E-02   7.55871907E-02
   114.452881       20.9203854       45.7893791       3.55511761       136.757050       10.3377132      0.182786003       7.76406601E-02   7.55918100E-02
   115.267517       21.0945339       45.8866882       3.56131697       137.310425       10.3801851      0.183005020       7.76111111E-02   7.55964816E-02
   116.086113       21.2696266       45.9840012       3.56751633       137.864685       10.4227409      0.183222830       7.75816888E-02   7.56012350E-02
   116.908653       21.4456635       46.0813103       3.57371569       138.419846       10.4653816      0.183439493       7.75523856E-02   7.56060779E-02
   117.735168       21.6226482       46.1786156       3.57991505       138.975922       10.5081053      0.183654964       7.75232241E-02   7.56109804E-02
   118.565651       21.8005829       46.2759247       3.58611488       139.532898       10.5509129      0.183869302       7.74941817E-02   7.56159499E-02
   119.400124       21.9794712       46.3732338       3.59231424       140.090759       10.5938053      0.184082478       7.74652511E-02   7.56210163E-02
   120.238617       22.1593132       46.4705429       3.59851360       140.649521       10.6367798      0.184294477       7.74364471E-02   7.56261349E-02
   121.081078       22.3401127       46.5678558       3.60471296       141.209213       10.6798391      0.184505403       7.74077475E-02   7.56313205E-02
   121.927567       22.5218716       46.6651573       3.61091232       141.769791       10.7229815      0.184715167       7.73791969E-02   7.56365731E-02
   122.778076       22.7045956       46.7624664       3.61711168       142.331268       10.7662086      0.184923857       7.73507431E-02   7.56419078E-02
   123.632629       22.8882809       46.8597794       3.62331128       142.893646       10.8095188      0.185131386       7.73224160E-02   7.56473020E-02
   124.491219       23.0729370       46.9570885       3.62951064       143.456924       10.8529129      0.185337871       7.72942007E-02   7.56527632E-02
   125.353859       23.2585602       47.0543976       3.63571000       144.021133       10.8963909      0.185543239       7.72661045E-02   7.56582767E-02
   126.220589       23.4451599       47.1517029       3.64190936       144.586212       10.9399519      0.185747504       7.72381276E-02   7.56638646E-02
   127.091354       23.6327343       47.2490120       3.64810872       145.152191       10.9835978      0.185950756       7.72102624E-02   7.56695271E-02
   127.966217       23.8212833       47.3463211       3.65430832       145.719101       11.0273266      0.186152905       7.71825165E-02   7.56752342E-02
   128.845154       24.0108147       47.4436340       3.66050768       146.286880       11.0711393      0.186354041       7.71548748E-02   7.56810158E-02
   129.728226       24.2013283       47.5409431       3.66670704       146.855576       11.1150360      0.186554074       7.71273524E-02   7.56868497E-02
   130.615402       24.3928261       47.6382523       3.67290640       147.425186       11.1590176      0.186753064       7.70999417E-02   7.56927505E-02
